0,1,2,3,4,5,6,7
0.86,0.9971253275871277,0.7818947830190969,0.48997058083593575,0.7184550876067992,0.2,0.9958118981851164,0.38885968923568726
0.42,0.17959149181842804,0.7379782054568365,0.5308291044145595,0.37416787046153327,0.4,0.0038279373277317025,0.0620117112994194
0.7721518987341782,0.006633714772760868,0.025346053368250767,0.47898502788729774,1.1682834483857307e-06,1.0,0.0007866460951985474,0.30737733840942383
0.88,0.9675593376159668,0.00969575311276606,0.32180471298367175,0.0025607072942572073,0.4,0.0037039304561837156,0.18437014520168304
0.46,0.24810685217380524,5.063567281878918e-06,0.24813552566389036,0.03149432640425325,0.4,0.9476670710677463,0.8228138089179993
0.76,0.3643239140510559,0.0006016223630993771,0.6568347684151492,0.7742803850694692,1.0,1.2797823539218485e-05,0.007007586304098368
0.25,0.1816105991601944,0.6977686121638165,0.1967032976053491,0.09269485814320444,0.4,0.0063797904240824235,0.10637221485376358
0.31,0.21787171065807343,0.08558036419652816,0.8348641299959412,0.022878748394557273,1.0,0.0025094781245388205,0.6688017249107361
0.44,0.04689605161547661,0.008672625848621362,0.41912339738031873,2.628582922785009e-09,0.6,0.030487927075830458,0.1254138946533203
0.25,0.03859753534197807,0.9452765221919407,0.29685809108836303,0.00744376618926795,0.6,0.01844309325394755,0.06354645639657974
0.34,0.12674403190612793,6.536799738715534e-07,0.4049813680724522,0.0044198319169151765,0.2,0.009529196088924831,0.10911701619625092
0.02,0.002835700521245599,4.040451049300239e-05,0.19024980334694525,8.002684858329444e-05,0.0,0.007442078821560996,0.11039494723081589
0.28,0.12466621398925781,0.00026731068804669355,0.1532216052779867,7.614350441954858e-05,0.2,0.3710257288557949,0.8857256770133972
0.5,0.0063597094267606735,0.00016395971698112197,0.22256923612584836,0.0004920383490784989,0.6,0.9686031697744595,0.36364585161209106
0.05,0.09589917212724686,2.1373689305249595e-06,0.08645700664510318,0.0015040299437068935,0.0,0.0257955240215406,0.020007405430078506
0.04,0.006776849739253521,0.03408269110790662,0.1334887710325688,3.168748859995097e-08,0.0,0.006588408856101047,0.02023894712328911
0.36,0.30123910307884216,2.1833045994864074e-07,0.405325805779129,0.04983323551991631,0.4,0.3771651670731594,0.4029891788959503
0.02,0.001606894307769835,0.0009549877732001477,0.21666096200944965,6.034141019546012e-07,0.0,0.01937706007268511,0.013274174183607101
0.07,0.00154206994920969,0.0008806013684220505,0.15103967950980712,5.2537917145189366e-05,0.4,0.024113705798444438,0.2472292184829712
0.15,0.052675265818834305,0.00011740823442866749,0.15725450073683256,1.8385720847106108e-05,0.4,0.008034784500043496,0.015687620267271996
0.07,0.00014903218834660947,0.0007507590471864347,0.2846360229565253,0.0010038259168867283,0.4,0.15499943488000373,0.14040213823318481
0.19,0.0382499024271965,0.0014920886909409853,0.19720452878513614,6.060140580390706e-05,0.6,0.15216226475056815,0.052253108471632004
0.16,0.007574570365250111,2.200584820467915e-06,0.2923272032705582,0.046897388059025914,0.0,0.002727427055837509,0.027715323492884636
0.41,0.03264462202787399,0.9838457957627591,0.7023584546491548,3.1652700640826835e-08,0.6,0.000168457484327116,0.1269010305404663
0.52,0.7496804594993591,8.166617047253145e-06,0.35828090532650847,0.0002475622485222588,0.6,0.0005808739061882444,0.24606457352638245
0.29,0.14537866413593292,0.05273867746842561,0.32957235073066565,0.0035913285609074216,0.2,0.0030309895700356654,0.1498425453901291
0.89,0.8172087669372559,0.005900714178468463,0.8432070649650842,0.003063489879180827,0.4,0.10911982077692717,0.9384060502052307
0.27,0.09540140628814697,0.008511670262961056,0.4273896259949248,3.7457251158105216e-05,0.0,0.32706594910606773,0.1918003410100937
0.3,0.11479290574789047,5.2334995373551145e-08,0.4469964307723682,0.01740216887709365,0.6,0.4129419856153525,0.5400618314743042
0.71,0.12877579033374786,0.9930163019079169,0.6030664916594756,0.14620487079458508,0.4,0.0006048590616297363,0.30538150668144226
1.0,0.9199158549308777,0.004998715860067729,0.5477842384827916,0.3626506536815086,0.4,0.0002002614483801109,0.5990257263183594
0.16,0.9609315991401672,0.0016485462211269719,0.3294983989010968,0.003645688551268116,0.4,0.0008461067645475301,0.2939712405204773
0.23,0.008537136018276215,0.0005576790621148132,0.3753838172980341,0.17586952703452974,0.8,0.054072254575304506,0.18999449908733368
1.0,0.9772577881813049,0.6455044620593492,0.615960901995611,0.6552556476446282,0.4,0.8168754465071852,0.5718832015991211
0.55,0.34914371371269226,0.0011976671182959385,0.5273431339180856,0.0027700283356932795,0.0,0.4957603748934494,0.8578816652297974
0.17,0.45794054865837097,1.070814983262265e-06,0.14144807811042914,0.00017642734106922226,0.6,0.47842680310644164,0.16625052690505981
0.05,0.08200593292713165,0.0006024748771532942,0.6050695209272555,1.5469805402270958e-12,0.0,0.9558513964498434,0.6103579998016357
0.08,0.0008106479654088616,4.846480778072065e-06,0.24337160144948386,4.1564934552633785e-10,0.0,0.07421640106676967,0.1183243915438652
0.04,0.16260050237178802,1.5733282337863033e-05,0.09640457701099502,9.23582100068472e-10,0.4,1.5025257273512841e-05,0.03159063681960106
0.17,0.4027884602546692,0.01169866182199865,0.15403420134006737,0.06382847625841069,0.8,0.00018573174813993402,0.03930119052529335
0.07,0.0004062422376591712,7.777534587155695e-08,0.18221861207613693,0.0005311884003483326,0.4,0.5993073692627802,0.6024280190467834
0.31,0.1913759857416153,0.7078168968833265,0.39805439465425396,0.30772617718902207,0.8,0.6135534638379877,0.1626923382282257
0.11,0.039019111543893814,9.943338363258358e-09,0.13476958495743482,7.671411418710562e-06,0.0,0.0001524313228716367,0.012217216193675995
0.0,0.06967620551586151,6.84682992829142e-05,0.4964527805212402,0.008920167115741591,0.0,2.1953283070825817e-07,0.6747580170631409
0.2366666666666667,0.9469112157821655,0.009114391864469575,0.2694240864452316,8.931777232191668e-06,0.6,5.719880739406063e-05,0.3552273213863373
1.0,0.6303828954696655,0.02068886313717866,0.05339257730850223,1.1783109866394035e-05,0.2,0.0008026413073235621,0.016325166448950768
0.53,0.33223748207092285,0.9362248138771093,0.24622325709078735,0.042330510070212844,0.2,0.12274746437372525,0.19419118762016296
0.9,0.4945574402809143,0.0005862105077278826,0.5763432779059412,0.008974317000626024,0.2,0.9999822413009468,0.6715970039367676
0.47,0.23694004118442535,0.013912406487711765,0.874752329178623,0.14645724295714552,0.8,0.4537640698617063,0.2713128328323364
0.23,0.12841206789016724,0.0036974483900866916,0.4772434032884973,0.00021141879624465514,0.4,0.0012962854782034197,0.23443658649921417
0.85,0.0021897314582020044,0.01961583773175284,0.3541355498738707,0.3788607055660852,0.8,1.0120150105254738e-08,0.03944048658013344
0.36,0.376553475856781,8.481735983552316e-09,0.34186033671825483,9.888553337095913e-05,0.2,0.059054430225925894,0.33621835708618164
0.28,0.013936392962932587,0.19096610364143518,0.15146854971899018,6.803967375747076e-05,0.6,0.2937811709444705,0.11746610701084137
0.35,0.02856190875172615,0.9689961679695775,0.3303574366034845,0.004936302163228386,0.0,0.9327765764413255,0.5153020620346069
0.9,0.9685503840446472,0.7452198236495007,0.8312784830719752,0.9999992252136153,0.4,0.9085418154557533,0.6463369131088257
0.22,0.3659982681274414,0.00010715650369719141,0.2950137087072255,0.011985419716279172,0.0,0.006766571957738293,0.251499742269516
0.13,0.04812806472182274,0.00011253484832558951,0.08690524048966065,0.011876043159625378,1.0,0.23410664978068932,0.12560151517391205
0.39,0.03853726014494896,0.3040660961605345,0.6102858184217841,0.9796701591939376,0.8,0.647044965857965,0.533028244972229
0.255,0.019564343616366386,0.15853519526892076,0.27851974272398183,0.029354428126705186,0.0,1.6613887019488855e-09,0.07940749824047089
0.04,0.001493229647167027,0.012917596296153255,0.24298258151778962,0.004798963757174732,0.0,0.002594737144487531,0.18962818384170532
0.87,0.9594692587852478,0.9733025334723827,0.5086985389433518,0.0029154248289171947,0.6,0.9999997903505939,0.8995772004127502
0.03,0.006733205635100603,6.149530256035477e-07,0.16752504772916438,3.381525855239526e-11,0.2,0.2311748269231473,0.022019928321242332
0.07,0.005793859716504812,1.306067186749814e-08,0.23609693471424859,3.229639327929214e-10,0.0,0.9155790028492273,0.41342583298683167
0.62,0.12318544834852219,0.018809376175201627,0.08191884458020424,2.0242935378124464e-05,0.6,0.32864970313727093,0.1640203595161438
0.84,0.8896520137786865,0.8205844918076218,0.11034051327652933,3.047718074748395e-07,0.2,0.9703831402973802,0.38104644417762756
0.32,0.8828572630882263,0.9514269179701853,0.3009513343591754,0.7525079430324965,0.6,0.9519205157142544,0.9246205687522888
0.02,0.008139019832015038,2.473752468743182e-06,0.17554348214919516,0.08926649309224277,1.0,0.47604473212140985,0.801224410533905
0.17,0.31400594115257263,0.0010112323113368967,0.10313907387244103,0.0016777391210208725,0.8,0.11073934820474288,0.33917102217674255
0.13,0.21722187101840973,0.0023889411098934575,0.22036874126082273,0.0017646001631272394,0.6,0.07194710329889975,0.07283199578523636
0.24,0.020582253113389015,2.4096007217909236e-07,0.32183794518240744,7.709866911023959e-05,0.4,0.6393990151822089,0.2632213234901428
0.09,0.03511609137058258,0.05576682822316151,0.3310305558755393,0.0031534211133698825,0.6,0.9384919361368901,0.18697163462638855
0.22333333333333333,0.008455479517579079,3.3544811971981306e-05,0.12761225360990064,4.0321919739243627e-07,0.4,0.6927060770659548,0.30068355798721313
0.01,0.0344855822622776,9.124418415894327e-06,0.4453418424930765,0.0013456682908562217,0.6,7.555201591447357e-05,0.3538263738155365
0.15,0.03370009735226631,0.0005394757517098275,0.24835196838620482,0.00022633642461914892,0.0,0.0006286378475314351,0.025689927861094475
0.24,0.046298302710056305,6.746793026896616e-08,0.3048946957849309,3.433648321904645e-05,0.0,0.006262653501914035,0.04478804022073746
0.19,0.2836063504219055,0.0011975805031322379,0.29809042534513414,2.9376043371548833e-05,0.4,0.13945050039203793,0.25537437200546265
0.28,0.01438011135905981,0.0019981729082790547,0.8189923104953434,0.9984888679238402,0.4,0.015946117300383623,0.21797403693199158
0.6866666666666665,0.9541496634483337,0.91836666544718,0.38156474936792645,0.06039100786515374,0.2,4.229238382405306e-08,0.7315731048583984
0.17,0.03659600391983986,0.7927652557431293,0.15487443341764556,0.0011646130611689196,0.6,0.11625733507040527,0.25784504413604736
0.0,0.005554297938942909,0.0012283373590065768,0.318580142548668,0.0012969033256932854,0.8,0.0037218407818090347,0.05611886829137802
0.2,0.007965313270688057,0.0022972181580743142,0.31404494461547383,0.001934025243799804,0.4,0.7437153408010867,0.36983174085617065
0.22,0.14779795706272125,0.0007434767858615566,0.25548430884929957,4.3601506619888434e-05,0.2,0.04667143934932569,0.07964268326759338
0.19,0.37281277775764465,0.0003663558560011895,0.35025375561427147,0.0005687861330372385,0.8,7.795335888653756e-05,0.3210633099079132
0.44,0.03320646286010742,0.0016574638208805294,0.4751217425514175,0.7306449476410124,0.0,0.5479455951549904,0.7132540941238403
0.03,0.98487389087677,0.15956039414420944,0.2592728722378659,3.132467609569643e-05,0.4,0.313739841310363,0.9457461833953857
0.44,0.9291296601295471,0.9724526056279957,0.6887169111770267,0.7486508258492041,1.0,0.007595308228854981,0.21155394613742828
0.545,0.292410284280777,0.0002867833853450234,0.11647487811259268,0.00022041040200657412,0.4,0.0010256931032485924,0.12085019052028656
0.11,0.018786579370498657,0.03227489616679014,0.4698219938644045,0.13351330929654368,0.0,0.6577722436362969,0.1616056114435196
0.59,0.03167309612035751,0.31238233444917146,0.2660396019313698,0.996628739472958,0.4,0.02472731791586774,0.15245415270328522
0.48,0.2063857913017273,0.00495877196616198,0.5472325998888201,0.0003322072119310093,0.6,4.2006772575283117e-05,0.6693600416183472
0.47,0.03016725741326809,0.00020724325386251867,0.28113461795470174,0.9684093589469109,0.8,0.001011104921973328,0.5382777452468872
0.46,0.2163061797618866,1.840669559728363e-06,0.4408913642470841,4.820185706646121e-07,0.4,0.0013927684699384768,0.31997230648994446
0.7560975609756099,0.842404305934906,1.6104993307070145e-05,0.4368754875785414,4.949615726233663e-10,0.6,0.736685601624523,0.5244048237800598
0.49,0.03750714659690857,0.012363231997838313,0.29086176429706323,0.9749742347442877,0.4,0.01706501080096066,0.02914811111986637
0.34,0.16349413990974426,0.01220950048862679,0.2040155543338184,0.08394512940285438,0.6,0.9374013592614683,0.12982092797756195
0.49,0.09167610853910446,1.0624061984333704e-05,0.37600875414097384,0.07915587773241603,0.6,0.7721996140781466,0.4540773034095764
0.5,0.07812529057264328,0.2542209538872871,0.3376216323648402,0.947723929890338,0.6,0.9093064994315959,0.29861193895339966
0.14,0.003982309717684984,0.021221984255914896,0.1595768586894257,0.30316083675329303,0.0,0.2388645714502623,0.09548862278461456
0.08,0.01577266864478588,0.004969280073010828,0.07494219234884783,0.00019535092135447194,0.8,0.9751480181947356,0.4193429946899414
0.29,0.11413762718439102,0.8830071959965208,0.655773930054496,2.459348526930559e-07,0.4,0.9980180878338876,0.8032008409500122
0.75,0.17101708054542542,0.016419094115989973,0.48784800917777865,0.00011694716117863946,0.4,3.0155503271373004e-08,0.033591341227293015
0.67,0.36132529377937317,0.8921441521177544,0.3858703917244994,0.09689076641474546,0.2,0.37677325794607686,0.15265721082687378
0.31,0.025477634742856026,0.02390333669913548,0.4327872687082025,0.00013740032562430894,0.6,0.7872222708599621,0.3257254958152771
0.51,0.1172381192445755,4.776332157001031e-05,0.32433183340215066,0.33398527602604194,0.6,0.3240458557070718,0.6344301104545593
0.49,0.011539903469383717,3.299643624080744e-05,0.3517831524027555,0.019815626922229414,0.0,0.0027442244031516943,0.3936542272567749
0.62,0.15775719285011292,0.02500536251857711,0.42236291874567,0.017794015284762602,1.0,0.9823644777679114,0.018599772825837135
0.16,0.18764044344425201,1.987217833574035e-06,0.4071721138686025,0.7116353912594902,0.0,0.009592012095429078,0.8669450283050537
0.32,0.15137618780136108,5.121813151437183e-07,0.2779696448528785,0.00024887515698612865,0.2,0.9856003246553425,0.9348778128623962
0.49,0.14689573645591736,0.9200857808076802,0.631005850342988,0.9617394554559047,0.6,0.999836629793639,0.6199169754981995
1.0,0.02486305497586727,0.004358707228098156,0.3376233429314053,0.9999209934538901,0.4,0.9392002274855452,0.3543052077293396
0.46,0.04201535880565643,0.00021677628709561875,0.19208333633814004,2.6672317651455994e-07,0.0,0.01705238729062475,0.5202735662460327
0.03,0.15223118662834167,0.09355172207896144,0.5039065091638749,0.0011630288649851338,0.0,0.0008635852726067215,0.09294722974300385
0.66,0.2501598596572876,0.054727221595829226,0.3588033213281857,0.028041587159868077,0.6,1.584656384161958e-05,0.03775125369429588
0.19,0.01991325058043003,0.005927255632767039,0.34185504126768135,0.49842123942352035,0.0,0.6650731016796798,0.19207018613815308
0.7682926829268282,0.7904119491577148,0.018935323796505886,0.4845177926682597,0.0023621430946396257,1.0,0.00019947352538525904,0.06959258019924164
0.4,0.14083008468151093,1.6576204682724225e-05,0.4902704853638965,0.9385173512396874,1.0,0.5114049614101085,0.1486368328332901
0.81,0.5454698204994202,0.018264118335810774,0.37159992127026487,0.016745762525609928,0.0,0.613325622414616,0.43717533349990845
0.6,0.052814140915870667,0.02078950851250689,0.42273717658068494,0.08484226841518153,0.8,0.024736793454560202,0.11699967086315155
0.57,0.7671438455581665,0.03461143164483214,0.3330743006237486,0.009536560969895178,0.2,0.5374127744490982,0.7050381302833557
0.17,0.3994438350200653,0.9215256285414614,0.5028419734196603,0.0983533735351131,0.8,0.03306145649108161,0.3162061274051666
0.24,0.19665321707725525,0.23409133897234763,0.37814089116601274,0.0014247160840512735,0.6,0.023419966900289677,0.07570300251245499
0.65,0.5273602604866028,0.14583278070866915,0.7298460091900393,0.9999999978028595,1.0,0.47735997770976146,0.32394087314605713
0.05,0.1331423670053482,0.0001181974992279999,0.2942857890966667,0.00025351384978806915,0.0,0.0005660366029097159,0.35650086402893066
0.32,0.07037565857172012,0.027157286619253547,0.3844794028348993,0.6235668226240348,0.4,0.0002053371295845592,0.050609659403562546
